38e94fe8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38e9886c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38eb7afe,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38ed0be5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38ed493e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38ef10d0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f0a220,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f266a4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f26f52,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f57adc,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f6d137,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f6fde9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f76f90,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38f9723a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38fb6007,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38fb9f95,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
38fdbe55,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3903cf2c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3903f390,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3904cecf,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39054b7e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39061eb2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39070162,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3909cab8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
390bbfa3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
390c7d27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
390d5a99,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
390def95,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
390ebd79,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
390febc3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39104210,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3911ba50,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39124b83,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39126da7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3913e229,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3914521b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39148d14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3915f026,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39164654,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3916aac1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39177195,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3918f6c2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
391a8680,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
391dd041,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
391e58df,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
391e6b2a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
391eb35c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39241ccf,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3924831e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392624b8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3926565e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3926a018,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392732f1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39281f1f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3928755e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392a04be,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392a2579,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392bec1a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392e84d4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392ebd5a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392f12cf,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
392f1e44,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39300b25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39313ace,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39316633,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39318015,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39344676,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3938187f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39389b5e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39389d31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3938b3e8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
393926e8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3939c964,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
393bc090,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
393c2953,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
393d1a22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
393ea708,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3942141a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39429144,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
394355d9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39446b13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
394474e1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3945d0f6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39467d79,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3946c7d7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3946ccba,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
394882de,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3949c359,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3949d3a0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
394c3ba8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
394d4deb,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
394ec288,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3950a259,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39510c5f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3951a72d,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3951fd64,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
395260a6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
395332b9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39567b88,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3957288b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3957b54c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3958989e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3958b527,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
395ae687,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
395ba4e6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
395bd8bb,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
395bed56,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
395d9c5d,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39604631,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3960676a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3960df80,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
396217c8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3963e6a3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3966f74e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39678942,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3967a6a4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39681fd7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3968e241,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3969c9bd,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
396a9543,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
396c2bab,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
396c6575,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
396df0b3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39708811,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3970baf1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3971c07f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3971d8df,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397263ea,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3972da91,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3977c5d6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39788a87,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39796b19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397a27e2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397a70fd,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397ac3fb,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397b69a7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397bf85a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397d82da,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397e14a9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
397f445a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3980c09b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3980ca6f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3982f916,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39835bf6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398621c6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3989c35e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398af3b8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398be61e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398c9ab6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398cdfc9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398cf479,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398d05d4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398ebde6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398f6caf,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
398feeb6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39907e70,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3990d007,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3991cf9b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3991d5fa,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39928387,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3992b6f0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3992bbd2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3992f043,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
399378a8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3993a93e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3993fa11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3995aff0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
399637d6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39975a08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
399903ba,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3999929e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
399ef07b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
399f6800,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
399faaba,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a10cd1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a129aa,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a14e0c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a1ba00,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a202d3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a37cfb,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a38505,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a4b79b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a8574d,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a86502,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a8b328,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a8ce42,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a9488c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39a9731f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39ab00ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39ab7ad0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39adbc9b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39ae4d01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39b16fe7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39b4a09e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39b50ef9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39b51809,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39b65fdf,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39b7abb3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39bb92fc,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39bbc122,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39bd0316,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39be9e2c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c04765,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c05127,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c10e11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c1d9ef,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c259e8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c43b7b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c59174,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39c9ae4f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39cc087f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39ceedaa,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39cef123,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d057d2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d23ef8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d3920a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d424b6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d450d5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d488e0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d5ebbb,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d87e3b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d90d0e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d91a17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39d9232f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39da9883,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39db1da4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39dcd6b1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39dd7f21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39de0ce5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e13b4a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e14bed,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e19f81,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e1c774,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e3b44c,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e3fe37,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e56462,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e5e76a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e5ee20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e90cc0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39e993ea,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39eae881,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39eaeb27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39eaf77e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39eb5520,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39ef3cc5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39ef6283,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f00e75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f18f5f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f2e7fc,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f373ac,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f65b07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f6b9da,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f6c1dd,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f870b6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39f8e6e5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39fb9b24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39fc7f58,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
39ff9ab6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a01ff47,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a02f725,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a05d6c8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a067be9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a094c13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0c1629,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0c2d45,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0c85dd,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0cb08d,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0d5c78,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0e961f,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0f6559,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a0ffa69,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a126ae1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a12ace7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a14b72d,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a14ff82,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a162f78,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a18ecbb,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a19ac71,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a1a60f4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a1c20f7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a1e1189,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a1f24c6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a1f33bc,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a20c810,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a21066e,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a211448,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a217e25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2207e5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a256751,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2810f9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a28b995,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a29aa14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2c0192,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2dc473,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2e0912,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2e10f2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2e8c4b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a2fb4b1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a304e4a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a30836b,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a318c7a,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a321fae,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3a32eb3d,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
