1684ba68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16861523,8.19867855171e-05,6.31103659998e-07,1.27537830963e-07,1.86807924685e-09,1.97883173314e-06,0.119727678597,0.88010597229,1.08012159217e-07,7.98541150289e-05,1.69557006302e-06
16879e4e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1687b7f0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689f099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168adafc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168b0f2d,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168c5a26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168d38dd,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1690e20f,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1691fd61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16934ee4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169509d9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169679d6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16986308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16987561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1699e7d8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
169a1d99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169b4583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169bc900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169c0cf5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16a0170d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16a299c1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16a38fe0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16a5156e,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16a547dc,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16a5af44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16a60d14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16a66c9e,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16a857ad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16a88cef,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16a90ac6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16aaf7a4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16ada451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16ae98b3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16afa684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16b0a6c1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16b1705d,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16b1e8f3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16b316c5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16b41e4d,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16b57062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16b5bedc,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16b6453d,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16b67273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16b6e59c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16b7265d,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16b74bce,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16b7cbf2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16b842c6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16b9fdef,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16bd31df,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16c0e0e0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16c44c0b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16c71177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16c8e1ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16c97a35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16cba2de,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16cecd35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16cee86d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16cf71b9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16cfa03d,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16d118b3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16d23a30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16d61860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16d6760a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16d736b6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16d7ff63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16d982b7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16d9c3f8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16d9c445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16db890d,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16dba366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16dc3a98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16dc71f1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16dced8b,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16ddd4c8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16de7b19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16e0adc6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16e0dcf5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16e15a5e,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16e37590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16e44847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16e53f5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16e55e23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16e613c0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16e858e3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16e88bf2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16ed7dac,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16eda764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16ee7888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16eea907,8.5497163127e-07,3.5622967971e-06,0.00642974302173,3.20276498655e-08,0.555693805218,3.9415840547e-06,0.434992015362,0.000128410843899,0.00220097112469,0.00054668111261
16eecf66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16ef2acb,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16ef7285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f1b2a9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f214ee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16f3de25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f45044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f505fa,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16f50b8d,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16f54199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16f56e1f,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16f5d841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f64281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16f77f5c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16f7c88e,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f8e223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16f9e704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16fae829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16fb3cff,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16fbd872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16fc3fab,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16fd2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16fd31f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16fddc81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16fe3621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16fea862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17019899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17028984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17044ce8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1705525f,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17056fd3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1706d15c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1706f9ca,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707753b,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170a2f75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170c4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170c78d8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
170f3c30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171002c2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1710245d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1713960e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1713b72e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17143fc8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714a20a,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1714ac55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714df9b,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17165e66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17168072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1717e1b3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17190cda,0.562673449516,5.09759338456e-05,9.15972918847e-07,3.98089952114e-08,1.12629948035e-06,4.60705541627e-06,0.437256187201,3.00063369707e-08,7.91805996414e-06,4.69098222311e-06
17191d5f,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1719700c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171ae3cb,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
171fa287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171fe5ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172045a8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172104ab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1722d58a,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17235ffe,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1724a164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17251986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725273d,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17259ffe,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727dbdf,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1729d052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1729d643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172b0315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172b0fe9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172ddfdb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172e68a0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172eda49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172f1a94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172fe298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173009e3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17306488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17306f5d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17321aa2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17324386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734143a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1735f605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
173683f2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17385edc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173ab371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
173b792c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173dc031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173f3006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1740a5fb,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740a81b,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740f599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1742df8c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1743f83b,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748612b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1748fdad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174a93a7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174aaf68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174ac84c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174e7da4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
174f7018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174f7960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174fc38c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750eb45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17527182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17546a7f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17552f29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1755645d,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175746fb,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
175ee201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17628871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1763605b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17649181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1764ccf2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1766be9f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176720bd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1767b45d,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1767d481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1768cd0c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1768f1e9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17697120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
176a2fab,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176cdfe6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
176cf973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
176cfc0e,0.291489094496,0.0288844592869,0.0492922030389,0.00443044118583,0.611573517323,0.00118264986668,0.0110056670383,0.00106649578083,9.45959163801e-06,0.00106595328543
176d7acd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176e1779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
176ee66e,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
176fbe9d,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177031c9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177167b5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771b80e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17737a65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17742402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17744b25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1776f48f,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777fdd8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779249f,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
177949c4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177aee3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177c21bf,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177e6c42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177e85f9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177f6678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17802e82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178084d1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1780c6fe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178140f4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17815073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1782bd7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1784e7e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17857977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17868ce5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178a0fb0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178a516d,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178bf462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178cc63b,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178e167a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178e261b,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17916137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17935bb2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1793ce00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1796ca26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1799bc81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
179bc1cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179e1b74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179f76fa,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179f9e56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17a194d8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17a30234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17a4b7dc,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17a51677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17a53195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17a58492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17a65521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17a70b54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17a726c5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17a72a89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17a77fce,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17a89b9a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17a93e08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17aad90d,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17ab6e86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17abc2a3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17abca0c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17ace86f,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17ad9af9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17add371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17afe834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17b18fab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17b27788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17b2b71a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17b3215c,6.01251012995e-05,9.47452099354e-06,0.233079880476,0.000126889965031,7.19886317224e-10,1.1563543012e-07,4.2712360937e-07,0.76495885849,0.00176108640153,3.12762995236e-06
17b35f79,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17b58235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17b5a7af,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17b5d676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17b7980f,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17b80b12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17bacde6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17bb533f,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17bd8aab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17bdf2ec,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17be31b2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17bf7254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17c09443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17c10754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17c272c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17c3837f,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
