140508b3,0,0,0,0,0,0,0,0,1,0
14063fe0,0,0,0,1,0,0,0,0,0,0
1408e412,0,0,1,0,0,0,0,0,0,0
140ab0b6,0,0,0,1,0,0,0,0,0,0
140b25bc,0,0,1,0,0,0,0,0,0,0
140ce01a,0,0,0,0,0,0,0,0,0,1
140d50c5,0,0,0,0,0,0,0,0,0,1
140ef153,0,0,0,1,0,0,0,0,0,0
140f3eee,0,0,0,0,1,0,0,0,0,0
140f72ce,0,0,0,0,0,0,1,0,0,0
1410aa35,0,0,0,0,0,1,0,0,0,0
1412236a,0,0,0,0,0,0,0,0,0,1
1413fc3e,0,0,0,0,0,0,0,0,0,1
14156e13,0,0,0,0,0,0,0,1,0,0
1416a95c,0,0,1,0,0,0,0,0,0,0
14176ec4,0,0,0,0,0,0,1,0,0,0
141aacbc,0,0,0,0,0,0,0,1,0,0
141acce1,0,0,0,1,0,0,0,0,0,0
141cf033,0,0,1,0,0,0,0,0,0,0
141d16e0,0,0,1,0,0,0,0,0,0,0
141df86a,0,0,0,0,0,0,1,0,0,0
1420cb85,1,0,0,0,0,0,0,0,0,0
142252a6,0,0,0,0,1,0,0,0,0,0
14234e7a,0,0,0,0,0,1,0,0,0,0
1423504a,0,0,0,1,0,0,0,0,0,0
1423603b,0,0,0,0,0,0,0,0,0,1
142606c8,0,0,0,0,0,0,0,0,0,1
142689bd,0,0,0,0,0,0,0,0,0,1
14269aa5,0,0,0,0,0,0,1,0,0,0
1426f30c,0,0,0,0,0,0,0,0,1,0
142762ab,0,0,0,0,0,0,0,0,0,1
14276c74,1,0,0,0,0,0,0,0,0,0
14284460,1,0,0,0,0,0,0,0,0,0
142844ed,0,0,0,1,0,0,0,0,0,0
1428d623,0,0,0,1,0,0,0,0,0,0
1429c0c5,0,0,0,0,0,0,1,0,0,0
142a2b86,0,0,0,0,0,0,1,0,0,0
142a5632,0,0,0,0,0,1,0,0,0,0
142a8c73,0,0,1,0,0,0,0,0,0,0
142c3052,0,0,0,1,0,0,0,0,0,0
142d7041,0,0,1,0,0,0,0,0,0,0
142d7fa5,0,0,0,0,0,0,0,1,0,0
142e47ad,0,1,0,0,0,0,0,0,0,0
142ed6f8,1,0,0,0,0,0,0,0,0,0
142f0dbc,0,0,0,0,0,0,0,0,0,1
14308f49,0,0,0,0,0,1,0,0,0,0
1430ff56,0,0,0,1,0,0,0,0,0,0
143196f8,0,0,0,0,0,0,0,0,0,1
1431a71a,0,1,0,0,0,0,0,0,0,0
1432091a,0,0,0,0,0,0,0,0,1,0
1432a723,0,0,0,0,0,1,0,0,0,0
14341bc7,0,0,0,0,0,0,0,0,1,0
14365274,1,0,0,0,0,0,0,0,0,0
1438c032,0,0,0,0,0,0,0,0,0,1
1439d9ba,1,0,0,0,0,0,0,0,0,0
143ba580,0,0,0,0,0,0,0,0,1,0
143f6735,1,0,0,0,0,0,0,0,0,0
143ff892,0,1,0,0,0,0,0,0,0,0
1442136f,0,0,0,1,0,0,0,0,0,0
144259ee,0,0,0,0,0,0,1,0,0,0
1442923a,0,0,0,0,0,0,0,0,1,0
1442d247,0,0,0,0,0,0,0,0,0,1
1446d72a,0,0,0,0,0,0,0,1,0,0
14482dd7,0,0,0,0,0,0,0,0,0,1
14483a2d,0,0,0,0,0,0,0,0,0,1
144c3d15,0,0,0,0,0,0,1,0,0,0
144d4e21,0,1,0,0,0,0,0,0,0,0
144e0337,0,1,0,0,0,0,0,0,0,0
144ec8c8,0,0,0,0,0,0,0,0,1,0
144ef3a3,0,0,0,0,1,0,0,0,0,0
1450d5d0,0,0,0,0,1,0,0,0,0,0
14514725,0,0,0,0,0,0,0,1,0,0
145187f0,1,0,0,0,0,0,0,0,0,0
14519e7f,0,0,0,1,0,0,0,0,0,0
14542792,0,0,0,0,0,0,0,1,0,0
14548461,0,0,0,0,0,0,0,0,1,0
14550754,0,0,1,0,0,0,0,0,0,0
14558f98,0,0,0,0,0,0,0,0,1,0
14565499,0,0,0,0,0,0,0,0,0,1
1456e969,1,0,0,0,0,0,0,0,0,0
145868fc,0,0,0,0,0,0,0,1,0,0
145a4212,1,0,0,0,0,0,0,0,0,0
145a46e9,1,0,0,0,0,0,0,0,0,0
145ae08e,1,0,0,0,0,0,0,0,0,0
145b3333,0,0,0,0,0,0,0,0,1,0
145b5048,0,1,0,0,0,0,0,0,0,0
145f2900,1,0,0,0,0,0,0,0,0,0
145ffdb1,1,0,0,0,0,0,0,0,0,0
14602a3b,0,0,0,0,1,0,0,0,0,0
1460a92b,1,0,0,0,0,0,0,0,0,0
14613a5a,0,0,0,0,0,0,0,0,1,0
14617346,1,0,0,0,0,0,0,0,0,0
1461e8c3,0,0,1,0,0,0,0,0,0,0
1461f330,0,0,0,1,0,0,0,0,0,0
14669752,0,1,0,0,0,0,0,0,0,0
1466f402,0,0,0,0,0,1,0,0,0,0
1467e8ea,0,0,0,0,1,0,0,0,0,0
14688fe6,0,0,0,0,0,0,0,1,0,0
1469c4bc,0,0,0,0,0,0,0,0,0,1
146d05fe,0,1,0,0,0,0,0,0,0,0
146d7e0c,0,0,0,0,1,0,0,0,0,0
146e5a70,0,0,0,0,0,0,0,0,0,1
147207aa,0,0,0,0,1,0,0,0,0,0
1473a78e,0,0,0,1,0,0,0,0,0,0
14749e93,0,0,0,0,0,0,0,0,1,0
1475d509,0,0,0,0,0,0,0,0,0,1
14762a37,0,1,0,0,0,0,0,0,0,0
147ac1cf,1,0,0,0,0,0,0,0,0,0
147c3b4c,1,0,0,0,0,0,0,0,0,0
147db3c6,0,0,0,0,0,1,0,0,0,0
147dcd1b,0,0,0,0,0,1,0,0,0,0
147e5603,0,0,0,0,0,0,1,0,0,0
147f0100,0,0,0,0,1,0,0,0,0,0
147f6e37,1,0,0,0,0,0,0,0,0,0
147fad0e,0,0,0,1,0,0,0,0,0,0
1481720c,0,0,0,0,0,0,1,0,0,0
1481984e,0,0,0,1,0,0,0,0,0,0
14823961,0,0,0,0,1,0,0,0,0,0
148277d5,0,0,0,0,0,1,0,0,0,0
1483c370,0,0,0,0,1,0,0,0,0,0
1484059a,0,0,0,0,0,1,0,0,0,0
148441a5,0,0,0,0,0,0,1,0,0,0
14871026,0,0,0,0,0,0,0,0,0,1
1489d6f0,0,1,0,0,0,0,0,0,0,0
1489ffc0,0,0,0,1,0,0,0,0,0,0
148af8b8,0,0,0,1,0,0,0,0,0,0
148b4b75,0,1,0,0,0,0,0,0,0,0
148bf0f4,0,0,1,0,0,0,0,0,0,0
148ed67d,0,0,0,0,0,0,0,1,0,0
14906d28,0,0,1,0,0,0,0,0,0,0
14907783,0,0,1,0,0,0,0,0,0,0
1490d775,0,0,0,0,0,0,0,0,1,0
14918b71,0,1,0,0,0,0,0,0,0,0
1494fb2e,1,0,0,0,0,0,0,0,0,0
1495099c,0,0,0,0,0,0,0,0,1,0
14965df7,0,1,0,0,0,0,0,0,0,0
14966fa3,0,0,0,0,0,0,0,1,0,0
14969199,0,0,0,0,0,1,0,0,0,0
14969d1f,0,0,0,1,0,0,0,0,0,0
1496e777,1,0,0,0,0,0,0,0,0,0
14971a2a,0,0,0,1,0,0,0,0,0,0
14998649,1,0,0,0,0,0,0,0,0,0
149a7387,0,0,0,0,0,0,1,0,0,0
149bee19,0,0,0,0,0,1,0,0,0,0
149d92e3,0,1,0,0,0,0,0,0,0,0
14a061f0,0,0,0,1,0,0,0,0,0,0
14a50367,0,0,0,0,1,0,0,0,0,0
14a57bd4,0,1,0,0,0,0,0,0,0,0
14a864b3,0,0,0,0,1,0,0,0,0,0
14aa1137,1,0,0,0,0,0,0,0,0,0
14abb593,0,1,0,0,0,0,0,0,0,0
14acd077,0,0,0,0,1,0,0,0,0,0
14acd44e,0,1,0,0,0,0,0,0,0,0
14ad9541,0,1,0,0,0,0,0,0,0,0
14b0b40a,0,1,0,0,0,0,0,0,0,0
14b10a67,0,0,0,0,0,1,0,0,0,0
14b12cfd,0,1,0,0,0,0,0,0,0,0
14b5658e,0,1,0,0,0,0,0,0,0,0
14b5aa7d,0,0,0,0,0,0,0,0,1,0
14b74ef5,0,1,0,0,0,0,0,0,0,0
14b7cce5,0,0,1,0,0,0,0,0,0,0
14b93086,0,0,0,0,0,0,0,0,0,1
14b967f9,0,0,0,0,0,1,0,0,0,0
14b9a663,0,0,0,1,0,0,0,0,0,0
14bc0b49,0,0,0,0,0,0,0,0,1,0
14bc9577,0,0,0,1,0,0,0,0,0,0
14bdf017,0,0,0,0,0,0,0,1,0,0
14be0168,0,0,0,0,0,0,1,0,0,0
14be0907,0,0,0,0,0,0,0,0,1,0
14c1f318,0,0,0,0,0,0,1,0,0,0
14c2380f,0,0,0,0,0,1,0,0,0,0
14c46a01,0,0,1,0,0,0,0,0,0,0
14c788b8,0,0,0,1,0,0,0,0,0,0
14c97588,0,0,0,0,0,0,0,0,1,0
14ca232b,0,0,0,0,0,0,1,0,0,0
14cc327f,0,0,0,1,0,0,0,0,0,0
14cdfd8a,0,0,0,1,0,0,0,0,0,0
14d033b2,0,0,0,0,0,0,0,1,0,0
14d0a536,1,0,0,0,0,0,0,0,0,0
14d1d240,0,0,0,0,0,1,0,0,0,0
14d1e279,0,0,0,1,0,0,0,0,0,0
14d212fc,0,0,0,0,1,0,0,0,0,0
14d335cb,1,0,0,0,0,0,0,0,0,0
14d4e751,0,0,0,0,0,0,1,0,0,0
14d7143b,0,0,0,0,0,0,1,0,0,0
14d759c2,0,0,0,0,1,0,0,0,0,0
14d7c209,0,0,0,0,1,0,0,0,0,0
14d90326,0,0,0,0,0,0,1,0,0,0
14da37c1,0,1,0,0,0,0,0,0,0,0
14da9cac,0,0,0,1,0,0,0,0,0,0
14dcdfe7,0,1,0,0,0,0,0,0,0,0
14df8cbb,0,0,0,0,0,1,0,0,0,0
14e06285,0,0,0,0,0,1,0,0,0,0
14e11e0d,0,1,0,0,0,0,0,0,0,0
14e17b9a,0,0,0,0,0,0,1,0,0,0
14e82081,0,0,0,0,0,0,0,0,1,0
14e8b879,0,0,1,0,0,0,0,0,0,0
14eb3a9c,0,0,1,0,0,0,0,0,0,0
14eb966c,0,0,0,0,1,0,0,0,0,0
14ebd016,0,0,1,0,0,0,0,0,0,0
14ee7471,0,0,0,1,0,0,0,0,0,0
14f02eff,0,0,0,0,0,0,1,0,0,0
14f2520c,0,0,1,0,0,0,0,0,0,0
14f29426,0,0,0,0,0,0,0,0,0,1
14f40c33,1,0,0,0,0,0,0,0,0,0
14f771ee,0,0,0,0,0,0,0,0,1,0
14f7d95a,0,0,0,0,0,1,0,0,0,0
14f8fae9,0,0,0,1,0,0,0,0,0,0
14fb67bf,0,0,1,0,0,0,0,0,0,0
14fb8db3,0,0,0,0,0,1,0,0,0,0
14fc09f0,0,0,0,0,0,1,0,0,0,0
14fcc881,1,0,0,0,0,0,0,0,0,0
14fcc9c3,0,0,0,0,0,0,1,0,0,0
14febc0f,0,0,0,0,0,0,1,0,0,0
15025e5d,0,0,0,0,0,0,0,0,0,1
15031ac3,0,0,0,0,1,0,0,0,0,0
1504dc90,0,0,0,0,0,0,0,1,0,0
150560c3,0,0,0,0,0,0,1,0,0,0
15065cb2,0,1,0,0,0,0,0,0,0,0
1506f1e7,0,0,0,0,0,0,1,0,0,0
150844a7,0,0,0,1,0,0,0,0,0,0
15089e31,0,0,0,0,0,0,0,1,0,0
1508d18e,0,0,0,0,1,0,0,0,0,0
1509fd06,0,0,0,0,1,0,0,0,0,0
150b34f3,0,1,0,0,0,0,0,0,0,0
150bb809,0,0,0,0,0,0,0,0,0,1
150f0cc5,0,0,1,0,0,0,0,0,0,0
15102304,0,0,0,0,0,0,1,0,0,0
151183ec,0,0,0,0,1,0,0,0,0,0
15123b0f,1,0,0,0,0,0,0,0,0,0
15148a12,0,0,0,0,0,0,0,0,0,1
1514dbb9,0,0,0,0,0,0,1,0,0,0
1515334b,1,0,0,0,0,0,0,0,0,0
1517cae9,0,1,0,0,0,0,0,0,0,0
151850f5,0,0,0,0,0,0,0,0,0,1
151954e6,0,1,0,0,0,0,0,0,0,0
151960b4,0,0,0,1,0,0,0,0,0,0
15197017,0,0,0,0,0,0,0,0,0,1
151aa243,1,0,0,0,0,0,0,0,0,0
151d9eb2,0,0,0,0,0,1,0,0,0,0
151e03a2,0,0,0,0,0,0,1,0,0,0
151fa111,0,0,0,0,0,1,0,0,0,0
1521003d,0,0,0,0,0,0,0,1,0,0
15248fc9,1,0,0,0,0,0,0,0,0,0
1524f3f0,0,0,1,0,0,0,0,0,0,0
1525d431,0,0,1,0,0,0,0,0,0,0
1525df15,0,0,1,0,0,0,0,0,0,0
1526438b,0,0,0,0,0,0,0,1,0,0
1526eea5,0,0,0,0,0,0,0,1,0,0
15299049,0,0,0,0,1,0,0,0,0,0
152aef79,0,0,0,0,1,0,0,0,0,0
152c9838,0,0,1,0,0,0,0,0,0,0
152df176,0,0,0,0,0,0,0,0,1,0
152f2c44,0,0,0,0,0,1,0,0,0,0
152f54f5,0,0,0,0,0,0,0,0,1,0
153000e6,0,0,0,0,0,0,1,0,0,0
153485a2,0,0,0,0,1,0,0,0,0,0
15349749,0,0,0,0,0,0,0,0,0,1
1536b02a,0,0,0,0,0,0,0,0,0,1
15398a3c,0,0,0,0,1,0,0,0,0,0
153a0f33,0,0,0,0,0,0,0,1,0,0
153b401f,0,0,0,0,0,0,0,0,1,0
153b9581,0,0,1,0,0,0,0,0,0,0
153dd49d,0,0,0,1,0,0,0,0,0,0
153e52e8,0,0,0,0,0,0,0,1,0,0
153ee0d7,0,0,0,0,1,0,0,0,0,0
154079b4,1,0,0,0,0,0,0,0,0,0
1540a8f2,0,0,0,0,0,0,1,0,0,0
1542404e,0,0,0,0,0,0,0,1,0,0
15426211,0,0,0,0,0,0,1,0,0,0
15428a38,0,0,0,0,0,1,0,0,0,0
154452ac,0,0,0,0,0,0,0,1,0,0
15467c3b,0,0,0,0,0,0,1,0,0,0
154b559a,1,0,0,0,0,0,0,0,0,0
154ca301,0,0,0,0,0,0,1,0,0,0
154dac09,0,1,0,0,0,0,0,0,0,0
154f5551,0,0,0,0,0,1,0,0,0,0
154f88c9,0,0,0,0,0,0,1,0,0,0
1551382b,0,0,0,0,0,0,1,0,0,0
15522734,0,1,0,0,0,0,0,0,0,0
1552378e,0,0,0,0,0,0,0,1,0,0
1553c091,0,0,0,0,0,0,0,1,0,0
1553d9c2,0,0,0,0,0,1,0,0,0,0
155481d9,0,0,1,0,0,0,0,0,0,0
1558963d,0,0,0,0,0,0,1,0,0,0
155ab6f6,0,0,0,0,0,0,0,1,0,0
155bc404,0,0,0,0,0,0,0,1,0,0
155bf1c9,0,0,0,1,0,0,0,0,0,0
155c680a,0,0,0,0,1,0,0,0,0,0
155cb61a,1,0,0,0,0,0,0,0,0,0
155e1c77,0,0,0,1,0,0,0,0,0,0
155fc358,0,0,0,0,0,0,0,0,1,0
15605844,0,0,1,0,0,0,0,0,0,0
15605b82,1,0,0,0,0,0,0,0,0,0
1560ca2d,0,0,0,0,1,0,0,0,0,0
15612607,0,0,1,0,0,0,0,0,0,0
15647fc1,0,0,0,0,0,0,0,0,0,1
1566ef1a,0,0,0,0,0,0,1,0,0,0
156a7c08,0,0,0,0,0,0,1,0,0,0
156b7815,0,0,0,0,0,0,0,0,1,0
156dc3c5,0,0,0,0,0,0,0,1,0,0
156e1c91,0,0,0,1,0,0,0,0,0,0
156f821a,1,0,0,0,0,0,0,0,0,0
15708c2e,0,0,0,0,0,1,0,0,0,0
15719ca5,0,0,0,1,0,0,0,0,0,0
15726f5b,0,0,1,0,0,0,0,0,0,0
15730cf7,0,0,0,0,1,0,0,0,0,0
157343e4,0,0,0,0,1,0,0,0,0,0
157360c6,0,0,0,0,0,0,0,1,0,0
157382cf,0,0,0,0,0,1,0,0,0,0
1574ec58,0,0,0,1,0,0,0,0,0,0
1576c7b1,0,0,1,0,0,0,0,0,0,0
1576fe2e,0,0,0,0,1,0,0,0,0,0
15790e4d,0,1,0,0,0,0,0,0,0,0
15793461,0,0,0,0,0,0,0,0,0,1
157a8d1c,0,1,0,0,0,0,0,0,0,0
157b7a52,0,0,0,1,0,0,0,0,0,0
157bc71f,0,0,0,0,0,0,0,0,0,1
157ca2c8,0,1,0,0,0,0,0,0,0,0
157d01a7,0,0,1,0,0,0,0,0,0,0
157e368d,0,0,0,0,0,0,0,0,1,0
157eef0c,0,1,0,0,0,0,0,0,0,0
157f58bc,0,0,0,0,0,0,0,0,1,0
157f6ff8,0,0,1,0,0,0,0,0,0,0
1580deb7,0,0,0,1,0,0,0,0,0,0
1582320f,0,0,0,0,1,0,0,0,0,0
1582f2c5,0,0,0,0,0,0,0,1,0,0
15873914,0,0,0,1,0,0,0,0,0,0
15878c4b,0,0,0,0,0,0,1,0,0,0
1588ef22,0,0,0,0,0,0,0,1,0,0
15895e5a,0,0,1,0,0,0,0,0,0,0
158a2459,0,0,0,0,0,1,0,0,0,0
158ba317,0,0,0,0,0,0,1,0,0,0
158e361c,0,1,0,0,0,0,0,0,0,0
158fbe33,1,0,0,0,0,0,0,0,0,0
15914a2c,0,0,0,0,0,1,0,0,0,0
15949755,0,0,0,0,0,0,0,0,1,0
1595073e,1,0,0,0,0,0,0,0,0,0
1595de4f,0,1,0,0,0,0,0,0,0,0
1596d2eb,0,0,0,0,0,0,1,0,0,0
1596f0c6,0,0,0,0,1,0,0,0,0,0
15a0a9ae,0,0,0,0,0,1,0,0,0,0
15a1f027,0,1,0,0,0,0,0,0,0,0
15a1f3d3,0,0,0,0,0,1,0,0,0,0
15a34683,0,1,0,0,0,0,0,0,0,0
15a35b39,0,0,0,0,0,1,0,0,0,0
15a53e33,0,0,0,0,0,0,0,0,0,1
15a544be,0,1,0,0,0,0,0,0,0,0
15a568b4,0,0,0,0,0,0,0,0,0,1
15a69ace,0,0,0,0,1,0,0,0,0,0
15a852dc,0,0,0,0,0,0,1,0,0,0
15a903ab,0,0,0,0,0,0,0,0,1,0
15a9488e,0,0,1,0,0,0,0,0,0,0
15a94f10,0,0,0,0,0,0,0,0,0,1
15aa7b7c,0,1,0,0,0,0,0,0,0,0
15ae8a5d,1,0,0,0,0,0,0,0,0,0
15b27a15,0,0,0,1,0,0,0,0,0,0
15b2ab30,0,0,0,0,1,0,0,0,0,0
15b3bb58,0,0,1,0,0,0,0,0,0,0
15b46009,0,0,1,0,0,0,0,0,0,0
15b64e57,0,0,0,0,0,0,0,1,0,0
15b72442,0,0,0,0,1,0,0,0,0,0
15b7de63,0,1,0,0,0,0,0,0,0,0
15b82819,1,0,0,0,0,0,0,0,0,0
15ba03b8,0,0,0,0,0,0,0,1,0,0
15bac82a,0,0,0,1,0,0,0,0,0,0
15bc3240,0,1,0,0,0,0,0,0,0,0
15bfa850,0,0,0,0,0,0,0,0,1,0
15bfb015,0,0,0,1,0,0,0,0,0,0
15c062ff,0,1,0,0,0,0,0,0,0,0
15c16185,1,0,0,0,0,0,0,0,0,0
15c3467f,0,0,0,0,0,0,0,0,0,1
15c3d7e4,0,0,0,1,0,0,0,0,0,0
15c5274a,0,0,0,0,1,0,0,0,0,0
15c5ba52,0,0,0,0,0,1,0,0,0,0
15c6aa4f,0,0,0,0,0,0,1,0,0,0
15c77c74,0,0,0,0,0,0,0,0,0,1
15c7bf99,0,0,1,0,0,0,0,0,0,0
15c80903,0,0,0,0,0,1,0,0,0,0
15c840a0,0,0,0,0,0,0,1,0,0,0
15c923c6,0,0,0,0,0,1,0,0,0,0
15ca37ca,0,0,0,0,0,0,1,0,0,0
15cce28a,0,0,1,0,0,0,0,0,0,0
15cdcc7c,0,0,1,0,0,0,0,0,0,0
15cf3882,0,0,0,0,0,0,0,0,0,1
15cf3918,0,1,0,0,0,0,0,0,0,0
15d04a6b,1,0,0,0,0,0,0,0,0,0
15d0fc71,0,0,1,0,0,0,0,0,0,0
15d1e58f,0,0,0,1,0,0,0,0,0,0
15d2f2a7,0,0,0,1,0,0,0,0,0,0
15d392ca,0,0,0,0,0,0,0,0,1,0
15d3aab9,0,0,0,0,0,0,0,0,1,0
15d3b294,0,0,0,1,0,0,0,0,0,0
15d3b4eb,0,0,0,1,0,0,0,0,0,0
15d3cd54,0,0,0,0,0,0,0,0,0,1
15d4c83c,0,0,0,0,0,0,0,0,1,0
15d4c955,0,0,0,0,0,0,0,1,0,0
15d4f8f1,0,0,1,0,0,0,0,0,0,0
15d70a58,0,0,0,0,0,0,1,0,0,0
15d75bad,0,0,0,0,0,0,0,1,0,0
15d7ce42,0,0,0,0,0,0,1,0,0,0
15d8272b,0,0,0,0,0,0,0,0,0,1
15d8e9e8,1,0,0,0,0,0,0,0,0,0
15d92fbd,0,0,0,0,0,0,0,0,1,0
15d98dd5,0,0,0,0,1,0,0,0,0,0
15dbe714,0,0,0,0,0,1,0,0,0,0
15df1854,0,0,0,0,0,0,0,0,1,0
15e00c4e,0,0,1,0,0,0,0,0,0,0
15e0a915,0,0,0,0,0,1,0,0,0,0
15e3536d,0,0,0,1,0,0,0,0,0,0
15e41130,0,1,0,0,0,0,0,0,0,0
15e6ae55,0,0,0,0,0,0,0,0,1,0
15e6e6ea,1,0,0,0,0,0,0,0,0,0
15e7d4a7,0,0,0,0,0,1,0,0,0,0
15e7fa49,0,0,1,0,0,0,0,0,0,0
15e838ab,0,0,0,1,0,0,0,0,0,0
15ec0341,0,0,0,0,0,0,0,1,0,0
15ec2ab4,0,0,0,0,0,0,0,0,1,0
15ed0b8d,0,0,0,0,0,0,0,0,0,1
15ed0e41,0,0,0,1,0,0,0,0,0,0
15f4a13f,0,0,1,0,0,0,0,0,0,0
15f60408,1,0,0,0,0,0,0,0,0,0
15f719d0,0,0,0,0,0,0,1,0,0,0
15f95a21,0,0,0,0,0,1,0,0,0,0
15fc6d17,0,0,0,0,0,0,0,0,1,0
15fc91ac,0,0,0,0,0,0,1,0,0,0
15fea171,0,0,0,0,0,0,0,0,1,0
1601b173,0,0,0,0,0,0,1,0,0,0
16026f3c,0,0,0,0,0,0,1,0,0,0
16035f2a,0,0,0,1,0,0,0,0,0,0
160445d8,0,0,0,0,0,0,0,0,0,1
16048e44,0,0,0,0,1,0,0,0,0,0
160634eb,0,0,0,0,0,1,0,0,0,0
16073be1,0,0,0,0,0,0,1,0,0,0
1607c373,0,1,0,0,0,0,0,0,0,0
1607d808,0,0,1,0,0,0,0,0,0,0
16099137,1,0,0,0,0,0,0,0,0,0
160995c9,0,0,0,0,0,0,1,0,0,0
160bf18c,0,1,0,0,0,0,0,0,0,0
160c193b,0,0,0,0,0,0,0,0,1,0
160caae6,0,0,0,0,1,0,0,0,0,0
160fc9fc,0,0,0,0,0,0,0,0,1,0
16109277,0,0,0,0,0,0,0,1,0,0
1610b3bd,0,1,0,0,0,0,0,0,0,0
16117ad6,0,0,0,0,0,0,0,0,0,1
1611b901,0,1,0,0,0,0,0,0,0,0
1613069b,0,0,1,0,0,0,0,0,0,0
1614d209,0,1,0,0,0,0,0,0,0,0
16165658,0,0,0,0,1,0,0,0,0,0
1616e4bd,0,0,0,0,0,0,0,0,1,0
16171cf0,0,0,0,1,0,0,0,0,0,0
16174045,0,0,0,1,0,0,0,0,0,0
16174f6e,0,0,0,0,0,0,0,0,1,0
1618fbec,0,0,0,1,0,0,0,0,0,0
161b075e,0,0,0,0,0,0,1,0,0,0
161e78cd,0,0,0,0,0,0,1,0,0,0
161f71c1,0,0,0,0,0,0,0,1,0,0
162024fb,0,0,0,0,0,0,1,0,0,0
1620a97a,0,0,1,0,0,0,0,0,0,0
162141bc,0,0,0,0,1,0,0,0,0,0
1621f0ce,0,0,0,1,0,0,0,0,0,0
162252dd,0,0,0,0,0,0,1,0,0,0
162263e1,0,1,0,0,0,0,0,0,0,0
1622d4ed,0,0,0,0,0,0,0,1,0,0
16233355,0,0,0,0,0,0,0,1,0,0
16266460,0,0,1,0,0,0,0,0,0,0
16266bd5,0,0,1,0,0,0,0,0,0,0
162686cf,0,1,0,0,0,0,0,0,0,0
1628bbdb,0,0,0,1,0,0,0,0,0,0
1628fac6,0,0,0,0,0,1,0,0,0,0
16296813,1,0,0,0,0,0,0,0,0,0
162c8eae,0,0,0,0,0,1,0,0,0,0
162cd5ab,0,0,0,1,0,0,0,0,0,0
162d37a7,0,0,0,0,0,1,0,0,0,0
162d9d42,0,0,0,0,1,0,0,0,0,0
162ed501,0,0,0,0,0,1,0,0,0,0
162f5d5c,0,0,1,0,0,0,0,0,0,0
1631e9f1,0,1,0,0,0,0,0,0,0,0
1632c01d,0,0,0,0,0,0,0,1,0,0
1633d487,1,0,0,0,0,0,0,0,0,0
16367261,1,0,0,0,0,0,0,0,0,0
16367783,0,1,0,0,0,0,0,0,0,0
1636eb1b,0,0,0,0,0,0,0,0,1,0
1637edfd,0,0,0,1,0,0,0,0,0,0
16385ec8,0,0,0,0,0,0,0,0,0,1
163922b9,0,0,0,0,0,1,0,0,0,0
16392c8f,0,0,0,0,1,0,0,0,0,0
1639d86b,0,0,0,0,0,0,1,0,0,0
163a8cf8,0,0,0,0,0,0,0,0,0,1
163b094b,0,0,0,1,0,0,0,0,0,0
163c7505,0,1,0,0,0,0,0,0,0,0
163c893d,0,0,0,0,0,0,0,1,0,0
163d3da0,0,0,0,0,1,0,0,0,0,0
163e703d,0,0,0,0,0,1,0,0,0,0
163f0e5f,0,0,0,0,0,1,0,0,0,0
1642a3be,0,0,0,0,0,0,0,1,0,0
16435d01,0,0,0,0,0,1,0,0,0,0
1644fecf,0,0,0,0,1,0,0,0,0,0
16459366,0,0,0,0,0,1,0,0,0,0
16468f52,0,0,0,0,0,0,0,1,0,0
16472852,0,0,0,0,0,0,0,0,0,1
164a0f75,0,0,0,1,0,0,0,0,0,0
164a592b,0,0,0,0,0,0,0,0,0,1
164db859,0,0,0,0,0,0,0,1,0,0
164e6c0f,0,0,0,0,1,0,0,0,0,0
164fa3e8,1,0,0,0,0,0,0,0,0,0
164fd915,0,0,0,0,0,0,0,1,0,0
1651c39f,0,0,0,0,1,0,0,0,0,0
16522a84,1,0,0,0,0,0,0,0,0,0
16569986,0,0,0,0,1,0,0,0,0,0
1657285a,0,0,0,0,0,0,0,1,0,0
165733a5,0,1,0,0,0,0,0,0,0,0
16579801,0,0,0,0,1,0,0,0,0,0
16597639,0,0,0,0,0,0,0,0,0,1
16598d94,1,0,0,0,0,0,0,0,0,0
165a6c38,0,1,0,0,0,0,0,0,0,0
165af75c,0,0,0,0,0,0,0,0,0,1
165b48b3,0,0,0,0,0,0,1,0,0,0
165d35dc,0,1,0,0,0,0,0,0,0,0
165f665c,0,0,0,0,0,1,0,0,0,0
1662108c,0,0,0,0,0,1,0,0,0,0
16644940,0,0,0,0,0,0,0,0,0,1
16647d27,0,0,1,0,0,0,0,0,0,0
1667f8b1,0,0,0,1,0,0,0,0,0,0
166944ec,0,0,0,1,0,0,0,0,0,0
1669ae35,0,1,0,0,0,0,0,0,0,0
166c29ad,0,0,0,1,0,0,0,0,0,0
166d2a44,0,0,0,0,1,0,0,0,0,0
166d9621,0,0,1,0,0,0,0,0,0,0
166e1e8c,1,0,0,0,0,0,0,0,0,0
166e8e54,1,0,0,0,0,0,0,0,0,0
167061e6,0,0,0,1,0,0,0,0,0,0
1673d1fa,0,0,0,0,1,0,0,0,0,0
1674d1cf,0,0,0,0,0,1,0,0,0,0
1676d5c4,0,0,0,0,0,0,0,0,0,1
16771637,0,0,0,1,0,0,0,0,0,0
16788615,1,0,0,0,0,0,0,0,0,0
16794a14,0,1,0,0,0,0,0,0,0,0
167a31ed,0,0,0,0,0,0,0,0,0,1
167aa0e5,0,0,0,1,0,0,0,0,0,0
167ac83c,0,0,0,0,0,0,1,0,0,0
167cacfd,0,0,0,0,0,0,0,1,0,0
167cc7b3,0,0,0,0,0,0,0,1,0,0
