1c90803f,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c909254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1c90f4b7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c91b516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c934720,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1c93b4fc,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c94c6b5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1c9564c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1c9646b2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c9697aa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1c96bb30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1c98bfaa,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1c9956a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1c99574d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1c9a2368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c9af533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1c9c611e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1c9e9f9a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1c9ea307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ca0159f,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1ca076ff,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1ca093e3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1ca75401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1ca8d51c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1ca9c9e0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1caa63a9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1caaf79c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1cab9068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1cabf22f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cac4a0a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1caea2bd,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb14644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb361d4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb4b22b,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb4fd02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1cb6165a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cb6c502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1cb7b427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cba3072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cba575c,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cbaa1b9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cbabe46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1cbb71ec,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cbd4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cbe3eeb,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1cc077e7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cc0dc36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cc1cefb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cc35ac4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cc3dd1c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cc5da47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1cc7a29d,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1cc9b98a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1ccafb91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1ccb248b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1ccc2781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1ccc8ea2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cccc47c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1ccd9384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1ccdcac3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1ccf5c86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cd06943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cd1782c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cd19009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cd1e6e6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cd4bad1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1cda80e0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1cdbdf2b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cdc48ea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cdc5a16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cdde56a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cdf2eb2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1ce11f50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1ce14c56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1ce3a5ad,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1ce654fd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ce92ec4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cea3304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ced0cb5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1ced901a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1cedeb55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1cee6ed4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1cf137b2,0.0,0.0,0.0,0.0,0.0,0.894056737423,0.105874039233,0.0,0.0,0.0
1cf17ed7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cf24117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cf26339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cf5dfcf,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1cf6d380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cf6dfbf,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1cf6ecbe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cf71c7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1cf77d77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1cf80777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cf90a73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1cf99dd5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1cfaa482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cfdb9d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1cfe304f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1cfe4868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1cfef7a6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d00c363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d03e9e3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d04344d,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d048e95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d06099a,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d099215,0.0,0.0,0.0,0.0,0.0,0.297086656094,0.0,0.0,0.0,0.680490970612
1d0a20dd,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d0cc807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d0ee595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d0efb4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d117ab1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d11841e,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d11f4aa,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d13d935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d161884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d17007a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d17f4e7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d18392e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d19a0dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d1d365c,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d1db2d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d1e338c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d207643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d20950a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d20fae0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d225004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d2253f8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d23b301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d252a14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d25e92a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d277038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d27b2e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d27f576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d27f74f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d288275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d2914f6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d295699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d2a7b16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d30eff9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d33b9dd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d34b08f,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d354d59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d35b9ed,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d3970cb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d39ad9e,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d3ae0f0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d3c7df6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d3c7e83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d3cc636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d3d8da6,0.0,0.0,0.144580155611,0.0,0.0,0.0,0.0,0.854744076729,0.0,0.0
1d3fa465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d400676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d413885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d443db7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d4550d8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d45bc73,0.0,0.0,0.0,0.152621939778,0.0,0.847377121449,0.0,0.0,0.0,0.0
1d49a7d7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d49eeac,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d4af05a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d4b2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d4c220d,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d4e1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d4e1cae,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d4ef550,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d4f7f18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d4fd757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d5050c4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d50e0c7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d514d76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d5152c1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d524adc,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d52f004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d54ecf3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d554d5d,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d555095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d558bc3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d565b08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d5883bb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d590b68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d5aceb4,0.0,0.0,0.0,0.0,0.0,0.60845208168,0.383581668139,0.0,0.0,0.0
1d5ae260,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d5e6032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d610dad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d6302d6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d63f8b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d641da2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d644db9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d67314b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d6b36d1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d6b80f9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d6b9860,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d6cbc6d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d6d5ddb,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d6f2fb7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d70ab50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d723475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d728d32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d72ea5c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d742879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d743a39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d7513f3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d754ca0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d771f3c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d77590c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d7b0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d7bd7c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d7d1eea,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d7f00f9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d8027c2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d8593a5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1d869af8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d87b66f,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d8847cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d8892f4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d88fa26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d8a1169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d8a8d93,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d8b2f50,0.0,0.184448942542,0.0,0.0,0.0,0.0,0.0,0.0,0.791506111622,0.0
1d8b91fd,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d8cacc8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d8ee1d9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d90399a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d90eafa,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d919221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d91d755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d9207b5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1d92aa9e,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d9511bd,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1d974e10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d9823bf,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d995dc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1d9a0ad2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1d9a14e1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1d9a79f3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1da041a1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1da09cc5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1da17ab2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1da1fbc4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1da268f9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1da2d46b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1da2db92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1da498c6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1da76c8a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1da84f15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1da84ff2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1da8a652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1da91eed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dab7423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1dab8a4c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1dae5d55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1daf4ab4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1db020a6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1db2f15d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1db35392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1db79dc7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1db9763b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1db9841a,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1dba6486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dbbe4cb,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1dbc94bf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dbd7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1dbd9af1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dbe3116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dbe972f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1dbf5e22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dc07f6c,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dc264ca,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1dc2f2e5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dc532b4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dc69173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1dc6e806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1dc71fc9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dc800f9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dc86859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1dc9e6ab,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1dcaa71c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dcb56a1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dcb6281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1dcdd430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1dce4dea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dced412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dcee419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dcf3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dd067c0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd0a5cd,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd0b66a,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd13231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1dd185d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1dd6079e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1dd7f4f8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd805fd,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd822ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1dd83406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd91f2a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dd99963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1dda262d,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
